11102,@haielei2869,4 days ago,God's Love napakagandang awitin 🥰  / Greetings po mula sa mga binhi at ilaw ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxzVE2OSIdPN8lzJSh4AaABAg,UgxzVE2OSIdPN8lzJSh4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11103,@haielei2869,4 days ago,God's Love napakagandang awitin 🥰  / Greetings po mula sa mga binhi at ilaw ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyZB9i_jKMx6IXku-B4AaABAg,UgyZB9i_jKMx6IXku-B4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11104,@Evym-u3k,4 days ago,😂❤🎉😂❤🎉 / 😂happy Tuesday po😊 / Maligayang nakikiisa / INCMV -Benguet / 😊😊😊😊 / Mula po sa Kapisanang binhi / ❤lokal ng Atok Gold🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx4xRqL4NB8vnRN1RJ4AaABAg,Ugx4xRqL4NB8vnRN1RJ4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11105,@haielei2869,4 days ago,God's Love napakagandang awitin 🥰  / Greetings po mula sa mga binhi at ilaw ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzS0xUZyeY8xUomox14AaABAg,UgzS0xUZyeY8xUomox14AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11106,@haielei2869,4 days ago,God's Love napakagandang awitin 🥰  / Greetings po mula sa mga binhi at ilaw ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxLkZU-tbPRA1QGPPx4AaABAg,UgxLkZU-tbPRA1QGPPx4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11107,@haielei2869,4 days ago,God's Love napakagandang awitin 🥰  / Greetings po mula sa mga binhi at ilaw ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxpVHceACdSmxe0PK54AaABAg,UgxpVHceACdSmxe0PK54AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11108,@Sv_Gabi,4 days ago,Happy Viewing po and Good evening mga kabagis ko sa Benguet From Norcar Locale po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw1z6GLQ1IUV0JoSEx4AaABAg,Ugw1z6GLQ1IUV0JoSEx4AaABAg,UCBHlgg8lfLHjk91Kot6BNHg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11109,@Evym-u3k,4 days ago,😊😊😊🎉🎉🎉 / Happy viewing po / Masayang panonood po / Shout out po sa masisigla / at masisipag na mga maytungkulin❤❤❤ / Mula po sa Kapisanang binhi / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxnNf7kdul9bdd6jq94AaABAg,UgxnNf7kdul9bdd6jq94AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11110,@haielei2869,4 days ago,God's Love napakagandang awitin 🥰  / Greetings po mula sa mga binhi at ilaw ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwgd34nSbKwuwyjKlp4AaABAg,Ugwgd34nSbKwuwyjKlp4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11111,@haielei2869,4 days ago,God's Love napakagandang awitin 🥰  / Greetings po mula sa mga binhi at ilaw ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxnH-L_H9YwpmbvlXp4AaABAg,UgxnH-L_H9YwpmbvlXp4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11112,@haielei2869,4 days ago,God's Love napakagandang awitin 🥰  / Greetings po mula sa mga binhi at ilaw ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZ369i1gTe1NJiGmN4AaABAg,UgzZ369i1gTe1NJiGmN4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11113,@haielei2869,4 days ago,God's Love napakagandang awitin 🥰  / Greetings po mula sa mga binhi at ilaw ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz-wB3NQ8oCN6SHyYd4AaABAg,Ugz-wB3NQ8oCN6SHyYd4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11114,@haielei2869,4 days ago,God's Love napakagandang awitin 🥰  / Greetings po mula sa mga binhi at ilaw ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyfw7UiW4oni2SS4P94AaABAg,Ugyfw7UiW4oni2SS4P94AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11115,@Evym-u3k,4 days ago,Blessed evening po / 😂shout out po sa /  Pangulong Buklod namin / Ka Jonathan Lazaro / 😊😊😊 / Mula po sa Kapisanang binhi / 😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwTXlNUfz6hZnxcEsJ4AaABAg,UgwTXlNUfz6hZnxcEsJ4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11116,@JemerlynPacis,4 days ago,hello po mga kabagis! Happy viewing po! Mula po sa lokal ng Aurora Hill ❤️❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpmmOUlk9tXeAjnet4AaABAg,UgwpmmOUlk9tXeAjnet4AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11117,@icecreamnamainit,4 days ago,Chill evening viewing po. / - La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzusg5a3Ta_fs-8HWB4AaABAg,Ugzusg5a3Ta_fs-8HWB4AaABAg,UCEww66QqjZ0WMGEbN0z08eA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11118,@haielei2869,4 days ago,God's Love napakagandang awitin 🥰  / Greetings po mula sa mga binhi at ilaw ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxuvVp8ivwYbYfsMed4AaABAg,UgxuvVp8ivwYbYfsMed4AaABAg,UCf3PWHW8mj2mncX07kw9ZQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11119,@JemerlynPacis,4 days ago,hello po mga kabagis! Happy viewing po! Mula po sa lokal ng Aurora Hill ❤️❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzXGpp3Fzd3oCbHBmt4AaABAg,UgzXGpp3Fzd3oCbHBmt4AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11120,@JemerlynPacis,4 days ago,hello po mga kabagis! Happy viewing po! Mula po sa lokal ng Aurora Hill ❤️❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwYg3GiIbmg9Gw74IJ4AaABAg,UgwYg3GiIbmg9Gw74IJ4AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11121,@nelmacaganda7734,4 days ago,"Happy Evening po! Salamat sa inyong pakikipagkaisa mga kapatid.  /  /  / Lokal ng Megaroyale Village, Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyCbGCV-ErNbMiUadt4AaABAg,UgyCbGCV-ErNbMiUadt4AaABAg,UCXf4yWkyTkEZESbzF52KJuQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11122,@ambrosioanofojr4444,4 days ago,Happy watching po from Lokal ng Norcar! at patuloy dn po pagsuporta ng kapisanang Kadiwa!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwGreBN5Tip2XrThA14AaABAg,UgwGreBN5Tip2XrThA14AaABAg,UCQACOM5LJpxnKpV1DM1bwew,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11123,@godoybenidictjohn7654,4 days ago,"Benguet for the win, Fight fight fight 💪💪💪 /  / From Norcar ❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxOd-wPHqbAkZ9BFvx4AaABAg,UgxOd-wPHqbAkZ9BFvx4AaABAg,UCB42ziNyHQV4YV2qJwFrUiQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11124,@AlexanderMarinas-o6t,4 days ago,gudpm po kbgs mula po sa LOKAL Ng Baguio city Distrito ng Benguet 🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyahsnd5-o7ZvR_5hx4AaABAg,Ugyahsnd5-o7ZvR_5hx4AaABAg,UCT4UU1ING-f4ebcpoRH_XPQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11125,@Evym-u3k,4 days ago,Masayang gabi po😊 / 😂shout out po sa /  Pangulong Kadiwa namin / Ate Joely Bulah / 😊😊😊 / Mula po sa Kapisanang binhi / 😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxusveviKPfsD2JqtB4AaABAg,UgxusveviKPfsD2JqtB4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11126,@arianecadaba440,4 days ago,"good evening, pagbati po mula sa lokal ng Norcar",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwxlTZpjNHCxzr-MDd4AaABAg,UgwxlTZpjNHCxzr-MDd4AaABAg,UCPr4cfhzowb2aP6ZYibCqyg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11127,@JenPedro-x8w,4 days ago,Happy viewing from Lokal Ng Norcar ..kapisanang buklod,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3SbdqFvKdDOe9o3d4AaABAg,Ugw3SbdqFvKdDOe9o3d4AaABAg,UCKM3jLZk98go1izDyPlwLQQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11128,@jonieyonga-an5239,4 days ago,Walang makapapantat sa pag ibig Ng Ama sa kaniyang nga tapat na lingkod!! /  / Happy viewing Po Mula Sa Lokal Ng NORCAR!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzI1xPGReI0vQza9Vx4AaABAg,UgzI1xPGReI0vQza9Vx4AaABAg,UCgUo3JP_Fffuctza4bUumJg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11129,@Evym-u3k,4 days ago (edited),"😊😊😊😂😂😂😂 / Energetic Tuesday po😊 / Shout out po sa masipag,mabait,masigla at maganda naming tita Jade / Salamat po sa inyo tita / ❤❤❤❤ / Mula po sa Kapisanang Binhi / Lokal ng atok gold",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJKA3snAyUMWxJ1N54AaABAg,UgwJKA3snAyUMWxJ1N54AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11130,@AlexanderMarinas-o6t,4 days ago,Happy Viewing po mula sa LOKAL Ng Baguio city Distrito ng Benguet 🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgypqeHh0gcKKXbprI94AaABAg,UgypqeHh0gcKKXbprI94AaABAg,UCT4UU1ING-f4ebcpoRH_XPQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11131,@joanamariedelacruz8055,4 days ago,Happy viewing everyone! Greetings from Lokal ng Aurora Hill!❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwh-bUlIJ9q4N8oMQx4AaABAg,Ugwh-bUlIJ9q4N8oMQx4AaABAg,UCmuLBkSZtqqyk4WYBZZuPVw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11132,@Evym-u3k,4 days ago (edited),masayang nakikiisa po / 😂shout out po sa /  Pangulong Binhi namin / Ka Alexia Ydio / Mula po sa Kapisanang Binhi / 😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwRvq6gLTjQHsdo3NR4AaABAg,UgwRvq6gLTjQHsdo3NR4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11133,@JonnerGuilod-ye5rs,4 days ago,God's Love  / 💚🤍❤️ / Benguet Arangkada! /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzhgBEVB-_z25Sn0id4AaABAg,UgzhgBEVB-_z25Sn0id4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11134,@joanamariedelacruz8055,4 days ago,Happy viewing everyone! Greetings from Lokal ng Aurora Hill!❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwGqlFDaZWwh6pyDlx4AaABAg,UgwGqlFDaZWwh6pyDlx4AaABAg,UCmuLBkSZtqqyk4WYBZZuPVw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11135,@godoybenidictjohn7654,4 days ago,"Happy Viewing po from lokal ng Norcar, Benguet 😊😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyN3TuHAbeLB5cqKMF4AaABAg,UgyN3TuHAbeLB5cqKMF4AaABAg,UCB42ziNyHQV4YV2qJwFrUiQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11136,@joanamariedelacruz8055,4 days ago,Happy viewing everyone! Greetings from Lokal ng Aurora Hill!❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8v8oXZSrZtk0rZaV4AaABAg,Ugw8v8oXZSrZtk0rZaV4AaABAg,UCmuLBkSZtqqyk4WYBZZuPVw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11137,@joanamariedelacruz8055,4 days ago,Happy viewing everyone! Greetings from Lokal ng Aurora Hill!❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyMKr8X6bHL9uiMc8Z4AaABAg,UgyMKr8X6bHL9uiMc8Z4AaABAg,UCmuLBkSZtqqyk4WYBZZuPVw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11138,@AlexanderMarinas-o6t,4 days ago,Happy Viewing po mula sa LOKAL Ng Baguio city Distrito ng Benguet 🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxXmEHLdklEATDYpHB4AaABAg,UgxXmEHLdklEATDYpHB4AaABAg,UCT4UU1ING-f4ebcpoRH_XPQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11139,@alfredoguiang5819,4 days ago,"Patuloy po ang pagbati sa lahat ng kapatid sa Marcos Hiway,Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgznP0RV8QgKuBt7vat4AaABAg,UgznP0RV8QgKuBt7vat4AaABAg,UCXcicHIgZXlT4gvXtL9-mqg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11140,@joanamariedelacruz8055,4 days ago,Happy viewing everyone! Greetings from Lokal ng Aurora Hill!❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxbvLrgsS0Gu0KIXwF4AaABAg,UgxbvLrgsS0Gu0KIXwF4AaABAg,UCmuLBkSZtqqyk4WYBZZuPVw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11141,@Mariah-k9e2m,4 days ago,Good evening po mga mahal na kapatid  /  / - Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyfBHh0KuuFmuJiit94AaABAg,UgyfBHh0KuuFmuJiit94AaABAg,UCg9bJz9qA8jpD6hdDhwbjaA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11142,@JonnerGuilod-ye5rs,4 days ago,Enjoying watching po  /  / Let's Go Benguet  /  / Benguet 🔝🔛🎉 /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy8ovUQBey2ER0H7b54AaABAg,Ugy8ovUQBey2ER0H7b54AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11143,@Evym-u3k,4 days ago,😊happy watching po / Laging nanonood / Mula po sa / Kapisanang Binhi / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwELDUiSTLPxw5Y5sF4AaABAg,UgwELDUiSTLPxw5Y5sF4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11144,@IeshaObana,4 days ago,"happy viewing po, lalo na sa mga kasama kong binhi at kadiwa district officer, mula po sa lokal ng mirador hills. tuloy tuloy lang po, top 1 na ang benguet!!❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxg7ZiWImudteRvdAd4AaABAg,Ugxg7ZiWImudteRvdAd4AaABAg,UCipT-3PF6TAIBDln8IkDgkA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11145,@AlexanderMarinas-o6t,4 days ago,Happy Viewing po mula sa LOKAL Ng Baguio city Distrito ng Benguet 🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxgo8l_zeAREHxRiEp4AaABAg,Ugxgo8l_zeAREHxRiEp4AaABAg,UCT4UU1ING-f4ebcpoRH_XPQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11146,@Evym-u3k,4 days ago,Masayang /  Panonood po / Tangkilikin po / INCMV / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzrI73EGeF42ulna6h4AaABAg,UgzrI73EGeF42ulna6h4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11147,@Mariah-k9e2m,4 days ago,Magandang gabi po ka Reese ang pinakamabait na pangulo ng  Mang-aawit sa lokal ng Baguio City 😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxKPwi_KdXAliWgutF4AaABAg,UgxKPwi_KdXAliWgutF4AaABAg,UCg9bJz9qA8jpD6hdDhwbjaA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11148,@strawberrytaho16,4 days ago,Enjoy watching po! Mainit na pagbati mula sa Lokal ng Aurora Hill. 🥰🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw1j-RAHuAn4hHURIl4AaABAg,Ugw1j-RAHuAn4hHURIl4AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11149,@cjbolislis,4 days ago,Happy viewing po mga kapatid  ! Greetings from lokal ng latrinidad 😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwRaFFPePdwjIDLfWt4AaABAg,UgwRaFFPePdwjIDLfWt4AaABAg,UC_gTlzsf3h_imHbCbgtKb2g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11150,@JemerlynPacis,4 days ago,"Magandang gabi po, pagbati po mula sa Lokal ng Aurora Hill! 🤍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxIz1hoRHk3u0KSOyt4AaABAg,UgxIz1hoRHk3u0KSOyt4AaABAg,UCIJ01y_md3h4quxSbGkW0Fw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11151,@ValerieJaneRivero-Benosa,4 days ago,Maligayang pagbati po mula sa lokal ng Marcos Highway! ❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwN628xYdbF1hXKsVx4AaABAg,UgwN628xYdbF1hXKsVx4AaABAg,UCsoM4W7Qd79Fje6B65VaU-A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11152,@Evym-u3k,4 days ago,Happy viewing po / Mga kapatid / Mula po sa kapisanang  / binhi ng / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzlkeYD2mdgAYLCaSJ4AaABAg,UgzlkeYD2mdgAYLCaSJ4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11153,@AlexanderMarinas-o6t,4 days ago,Happy Viewing po mula po sa LOKAL Ng Baguio city Distrito ng Benguet 🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwN-Foy329CpDn4zg94AaABAg,UgwN-Foy329CpDn4zg94AaABAg,UCT4UU1ING-f4ebcpoRH_XPQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11154,@Evym-u3k,4 days ago,magandang gabi po / 😊😊😂😂 / shout out po sa lahat / ng mga MT / sa aming lokal / na patuloy na sumusuporta / INCMV ❤ / mula po sa kapisanang Binhi / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJdughAhyGSOQ60rB4AaABAg,UgxJdughAhyGSOQ60rB4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11155,@strawberrytaho16,4 days ago,Enjoy watching po! Mainit na pagbati mula sa Lokal ng Aurora Hill. 🥰🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzQEomAWK3aimuRxP94AaABAg,UgzQEomAWK3aimuRxP94AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11156,@AlexanderMarinas-o6t,4 days ago,go LOKAL Ng Baguio city Distrito ng Benguet 🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxtj_0uaJ1olk2zh3t4AaABAg,Ugxtj_0uaJ1olk2zh3t4AaABAg,UCT4UU1ING-f4ebcpoRH_XPQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11157,@Evym-u3k,4 days ago,😊😊😊 / Hello sa ating lahat / Patuloy pong nanonood / INCMV / God’s Love / Binhi po sa / Lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzQG7ABoVK3H77pBo54AaABAg,UgzQG7ABoVK3H77pBo54AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11158,@victorlibasteazur8380,4 days ago,"Naimbag na rabii kakabsat,happy viewing to all from Philex mines locale district of Benguet 🇮🇹",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwq4esNFXarllW8zP54AaABAg,Ugwq4esNFXarllW8zP54AaABAg,UCiWF13lcJKjyrtcb23nIIEg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11159,@strawberrytaho16,4 days ago,Enjoy watching po! Mainit na pagbati mula sa Lokal ng Aurora Hill. 🥰🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyhW17k8_5aqwip7kJ4AaABAg,UgyhW17k8_5aqwip7kJ4AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11160,@strawberrytaho16,4 days ago,Enjoy watching po! Mainit na pagbati mula sa Lokal ng Aurora Hill. 🥰🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugya2xbqgKbdJmk1d_F4AaABAg,Ugya2xbqgKbdJmk1d_F4AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11161,@JonnerGuilod-ye5rs,4 days ago,BINHI DISTRICT OFFICER'S gising na at manood! /  / Lokal ng Baguio City🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyj7bZEnih04DB0UiZ4AaABAg,Ugyj7bZEnih04DB0UiZ4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11162,@strawberrytaho16,4 days ago,Enjoy watching po! Mainit na pagbati mula sa Lokal ng Aurora Hill. 🥰🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJmQnF2c5a9tXVV-d4AaABAg,UgwJmQnF2c5a9tXVV-d4AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11163,@strawberrytaho16,4 days ago,Enjoy watching po! Mainit na pagbati mula sa Lokal ng Aurora Hill. 🥰🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyMfCs-sErSZYWg-4N4AaABAg,UgyMfCs-sErSZYWg-4N4AaABAg,UCKrJxTQVZLmSHU1AmjE2khw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11164,@Mariah-k9e2m,4 days ago,Magandang gabi po ka Daisy ang  magandang pangulo ng kalihim sa lokal ng Baguio City 😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-4ei9UBEYCKOPGY14AaABAg,Ugw-4ei9UBEYCKOPGY14AaABAg,UCg9bJz9qA8jpD6hdDhwbjaA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11165,@gretchen-lbf,4 days ago,"happy viewing from lokal ng La trinidad, District of Benguet! 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzO2drVjCNn3kzrg-l4AaABAg,UgzO2drVjCNn3kzrg-l4AaABAg,UCh2-ydOzBbd8wwc-DAE6E1Q,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11166,@JonnerGuilod-ye5rs,4 days ago,Binhi ng Baguio City gising  /  / Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQh0C-_Q7aO9hZwCZ4AaABAg,UgwQh0C-_Q7aO9hZwCZ4AaABAg,UCqAZvKcFKWAYBEWjNAhZEZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11167,@KarenMaliwat-d6e,4 days ago,"happy viewing po MGA kabagis, mula po sa lokal Ng aurora hill 😊😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxyBLc_e3Wa7OSj47V4AaABAg,UgxyBLc_e3Wa7OSj47V4AaABAg,UCfVbKf43f2Pt1KjlPjUIWjw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11168,@icecreamnamainit,4 days ago,Hapie viewing pong muli. / - La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx0ndTpD1oVb2OAbbt4AaABAg,Ugx0ndTpD1oVb2OAbbt4AaABAg,UCEww66QqjZ0WMGEbN0z08eA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11169,@KarenMaliwat-d6e,4 days ago,"happy viewing po MGA kabagis, mula po sa lokal Ng aurora hill 😊😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx7J0YurRoOBMNRLdF4AaABAg,Ugx7J0YurRoOBMNRLdF4AaABAg,UCfVbKf43f2Pt1KjlPjUIWjw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
11170,@marlysaclinen878,4 days ago,Magandang gabi po mga kapatid sa Benguet po❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7cz4TMEloaztUD3d4AaABAg,Ugw7cz4TMEloaztUD3d4AaABAg,UCF9SyvvP-1tUsvkmYqIRqaw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
